10161|2017-11-18 21:02:29.893087|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|118902|2017-11-18 21:28:46.969404|
10162|2017-11-18 21:32:41.137724|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|187723|2017-11-18 22:19:12.764422|
10169|2017-11-19 05:06:25.766372|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|341786|2017-11-19 06:10:41.430390|
10175|2017-11-19 20:49:52.383608|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|29818|2017-11-19 20:57:14.604922|
10176|2017-11-19 20:58:56.456846|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|47394|2017-11-19 21:09:31.369031|
10177|2017-11-19 21:14:52.586175|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|65751|2017-11-19 21:30:12.502278|
10178|2017-11-19 21:42:20.809091|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|135795|2017-11-19 22:12:20.704985|
10180|2017-11-19 22:20:54.120392|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|498154|2017-11-19 23:50:18.569976|
10181|2017-11-19 23:53:09.865118|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|490574|2017-11-20 01:27:33.397671|
10185|2017-11-20 06:45:02.124494|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|392802|2017-11-20 07:55:04.384943|
10189|2017-11-20 11:00:39.190741|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|184845|2017-11-20 11:34:42.251094|
10190|2017-11-20 11:36:27.479712|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|111299|2017-11-20 11:56:25.627370|
10199|2017-11-21 20:14:49.572682|TOF1|3-240+M3-Test1|FieldOff|solenoid|ABS-LH2-EMPTY|204223|2017-11-21 20:51:36.232906|
