7584|2015-12-17 11:34:02|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|10214|2015-12-17 11:43:13|
7585|2015-12-17 11:47:17|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|5828|2015-12-17 12:03:34|
7586|2015-12-17 12:04:47|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|51711|2015-12-17 13:59:37|
7587|2015-12-17 14:00:40|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|3383|2015-12-17 14:12:27|
7588|2015-12-17 14:27:02|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|9602|2015-12-17 14:44:47|
7589|2015-12-17 15:51:52|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|50020|2015-12-17 17:58:08|
7590|2015-12-17 17:59:19|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|41584|2015-12-17 19:55:39|
7591|2015-12-17 20:00:05|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|45703|2015-12-17 21:59:57|
7622|2016-02-23 15:33:07.997234|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|302|2016-02-23 15:33:27.936717|
7623|2016-02-23 15:36:50.027595|TOF1|ToF-Calib-NoDS|StepIV-Off|solenoid|unknown|175664|2016-02-23 17:45:44.511168|
7624|2016-02-23 17:51:47.151498|TOF1|ToF-Calib-NoDS|StepIV-Off|solenoid|unknown|166314|2016-02-23 20:06:51.364289|
7625|2016-02-23 20:09:05.292038|TOF1|ToF-Calib-NoDS|StepIV-Off|solenoid|unknown|161340|2016-02-23 22:25:57.626459|
7626|2016-02-24 18:04:37.307573|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|166015|2016-02-24 19:23:00.687853|
7627|2016-02-24 19:25:09.974863|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|168548|2016-02-24 20:45:10.276594|
7628|2016-02-24 20:47:42.660069|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|249089|2016-02-24 23:01:05.218728|
7634|2016-02-25 19:14:43.238926|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|15391|2016-02-25 19:28:59.479166|
7635|2016-02-25 19:30:57.371693|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|224796|2016-02-25 20:51:45.221623|
7636|2016-02-25 20:57:56.092720|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|22728|2016-02-25 23:03:21.080806|
7637|2016-02-25 23:05:38.151495|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|16557|2016-02-25 23:21:44.581876|
7638|2016-02-26 16:00:02.390334|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|24632|2016-02-26 16:15:59.442247|
7639|2016-02-26 16:25:35.606160|TOF1|6-200+M0|StepIV-Off|solenoid|unknown|27685|2016-02-26 18:39:23.067483|
7640|2016-02-26 18:46:35.780898|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|40194|2016-02-26 19:58:54.174081|
