8626|2016-11-26 10:26:46.475849|TOF1|300MeV+pi_pa82|StepIV-Off|solenoid|ABS-SOLID-LiH|150184|2016-11-26 11:07:21.786940|
8627|2016-11-26 11:15:19.875604|TOF1|3-200+M3-Test1|StepIV-Off|solenoid|ABS-SOLID-LiH|49112|2016-11-26 11:43:43.951290|
8628|2016-11-26 11:55:09.202644|TOF1|3-200+M3-Test1|StepIV-Off|solenoid|ABS-SOLID-LiH|151770|2016-11-26 13:02:28.752473|
8629|2016-11-26 13:11:40.829470|TOF1|6-200+M0|StepIV-Off|solenoid|ABS-SOLID-LiH|52255|2016-11-26 15:10:20.540028|
8630|2016-11-26 15:15:50.848574|TOF1|6-200+M0|StepIV-Off|solenoid|ABS-SOLID-LiH|41565|2016-11-26 17:00:13.106382|
8632|2016-11-27 08:26:30.282731|TOF1|6-200+M0|StepIV-Off|solenoid|ABS-SOLID-LiH|45722|2016-11-27 10:04:57.564119|
8633|2016-11-27 10:08:32.117893|TOF1|6-200+M0|StepIV-Off|solenoid|ABS-SOLID-LiH|17751|2016-11-27 11:00:22.623294|
8634|2016-11-27 11:45:01.909894|TOF1|6-200+M0|StepIV-Off|solenoid|ABS-SOLID-LiH|13002|2016-11-27 12:16:28.963400|
8635|2016-11-27 12:32:02.296983|TOF1|3-140+M3-Test2|StepIV-Off|solenoid|ABS-SOLID-LiH|9275|2016-11-27 12:50:22.773907|
8636|2016-11-27 13:05:00.568636|TOF1|3-140+M3-Test2|StepIV-Off|solenoid|ABS-SOLID-LiH|191000|2016-11-27 15:46:53.167045|
8637|2016-11-27 15:54:21.962896|TOF1|PionReference-DS|StepIV-Off|solenoid|ABS-SOLID-LiH|55241|2016-11-27 16:08:50.268472|
8642|2016-11-28 18:44:51.193834|TOF1|PionReference-DS|2016-04-1.2|solenoid|ABS-SOLID-LiH|27762|2016-11-28 18:52:08.311794|
